date	rr	etp	tx	tn	rg	ux	un	vt	tm
06-07-2004	8	2.8	25.6	17	15.06	-999	-999	-999	21.3
07-07-2004	4	1.6	23.5	18.9	6.81	-999	-999	-999	20.6
08-07-2004	0	2.5	25.2	18	14.52	-999	-999	-999	20.9
09-07-2004	0	3.1	25.6	16.8	17.2	-999	-999	-999	21
10-07-2004	0	2.9	25.5	19.1	16.79	-999	-999	-999	21.8
11-07-2004	0	2.3	25.7	19.3	11.49	-999	-999	-999	21.8
12-07-2004	0	3.4	26	17	18.16	-999	-999	-999	21.2
13-07-2004	0	2.6	25.2	16.1	9.67	-999	-999	-999	21.9
14-07-2004	0	1.3	24.2	21.5	6.34	-999	-999	-999	22.4
15-07-2004	0.5	2.3	24.4	20.1	12.28	-999	-999	-999	21.6
16-07-2004	0	3.3	25.6	17.9	18.2	-999	-999	-999	22
17-07-2004	0	1.8	23.1	19.5	7.7	-999	-999	-999	20.8
18-07-2004	0	3.1	24.9	17.7	18.2	-999	-999	-999	21.4
19-07-2004	0	3.2	25.6	19	18.25	-999	-999	-999	21.8
20-07-2004	0	3.3	26.2	19.5	18.19	-999	-999	-999	22.3
21-07-2004	0	3.3	26	19.7	18.13	-999	-999	-999	22.2
22-07-2004	0	3	25.8	19.1	14.87	-999	-999	-999	22
23-07-2004	0	3.5	26.2	18.5	18.78	-999	-999	-999	22
24-07-2004	0	3.4	25.5	18.1	18.16	-999	-999	-999	21.2
25-07-2004	0	3	25.2	18.1	15.43	-999	-999	-999	21.3
26-07-2004	0	3.2	25.4	18.3	15.47	-999	-999	-999	21.4
27-07-2004	0.5	3.3	25.3	19	18.88	-999	-999	-999	21.5
28-07-2004	0.5	2.8	23.9	18.3	14.85	-999	-999	-999	20.3
29-07-2004	0.5	2.9	23.9	17.9	16.15	-999	-999	-999	20.5
30-07-2004	0	3.6	25.5	18.2	19.56	-999	-999	-999	20.8
31-07-2004	0	3.2	25.2	19.1	17.78	-999	-999	-999	21.4
01-08-2004	2	3.6	26.3	18.1	18.91	-999	-999	-999	21.8
02-08-2004	0.5	2.7	24.3	19	12.87	-999	-999	-999	20.6
03-08-2004	0	3.2	24.9	18.3	17.7	-999	-999	-999	21.2
04-08-2004	0.5	3.1	25.1	18	15.56	-999	-999	-999	20.6
05-08-2004	0.5	3.6	26	17.6	19.55	-999	-999	-999	21.3
06-08-2004	0	3.6	25.8	18.2	19.14	-999	-999	-999	21.2
07-08-2004	0	3.5	25.9	18.5	19.5	-999	-999	-999	21.4
08-08-2004	0	3.4	26.4	17.8	16.97	-999	-999	-999	21.1
09-08-2004	0	2.3	25.1	18.7	10.38	-999	-999	-999	21.4
10-08-2004	0	2.8	26.2	18.3	11.88	-999	-999	-999	21.2
11-08-2004	0	2.4	25.5	19.4	11.22	-999	-999	-999	21.1
12-08-2004	0	3.3	27	19.5	18.88	-999	-999	-999	21.9
13-08-2004	0	3	26.1	17.3	13.53	-999	-999	-999	20.7
14-08-2004	0	3.4	27	16.3	14.65	-999	-999	-999	20.7
15-08-2004	0	3.7	26.6	18.7	19.15	-999	-999	-999	21.8
16-08-2004	0	3.9	26	19	21.21	-999	-999	-999	21.8
17-08-2004	0	3.5	25.8	19	18.15	-999	-999	-999	22
18-08-2004	0	4	26.4	19.6	22.28	-999	-999	-999	22.2
19-08-2004	2.5	4.2	26.7	18.6	21.95	-999	-999	-999	22
20-08-2004	0.5	3.7	25.4	18.1	18.74	-999	-999	-999	20.9
21-08-2004	2	3.9	25.9	18.5	21.04	-999	-999	-999	21.3
22-08-2004	0	3.5	25.8	18.5	18.26	-999	-999	-999	21.5
23-08-2004	0.5	2.8	25.4	18.7	12.19	-999	-999	-999	21.5
24-08-2004	0	3.8	27.3	19.4	19.57	-999	-999	-999	22.3
25-08-2004	0	3.9	26.6	19.1	20.14	-999	-999	-999	22.3
26-08-2004	0	3.8	26.3	19.5	20.52	-999	-999	-999	22
27-08-2004	0	4.1	27	18.8	21.54	-999	-999	-999	21.9
28-08-2004	0.5	4.2	27.2	17.8	19.95	-999	-999	-999	22.4
29-08-2004	5	4.2	26.2	19.6	23.02	-999	-999	-999	22.2
30-08-2004	3.5	3.2	25.3	18.5	13.79	-999	-999	-999	21
31-08-2004	0	3.8	26	19.1	20.04	-999	-999	-999	21.6
01-09-2004	0	4.2	26.1	17.7	21.94	-999	-999	-999	21.7
02-09-2004	0	4.4	26.6	18.8	24.24	-999	-999	-999	22.3
03-09-2004	0.5	4	26.5	19.3	20	-999	-999	-999	22.2
04-09-2004	3	3.7	25.4	19	18.76	-999	-999	-999	21.6
05-09-2004	0.5	3.5	25.3	18.9	17.27	-999	-999	-999	21.2
06-09-2004	2.5	4.6	27.1	17.8	24.9	-999	-999	-999	22.3
07-09-2004	4.5	4.5	26.9	18.4	23.54	-999	-999	-999	22.5
08-09-2004	0	4.6	27.2	19.1	24.63	-999	-999	-999	22.8
09-09-2004	0	4.4	27.5	20.2	22.59	-999	-999	-999	22.5
10-09-2004	0	3.8	26.2	18.9	18.38	-999	-999	-999	22.1
11-09-2004	31	5.1	29	19.1	25.74	-999	-999	-999	23.8
12-09-2004	24	1.8	24	20	6.39	-999	-999	-999	21.3
13-09-2004	0.5	2.5	25	20.2	12.54	-999	-999	-999	21.7
14-09-2004	0	4.1	28.1	18.5	19.62	-999	-999	-999	22.6
15-09-2004	0	4.3	25.8	18.6	22.8	-999	-999	-999	21.8
16-09-2004	0	4.6	26.2	18.7	25.08	-999	-999	-999	21.9
17-09-2004	8	5.2	27	18	26.81	-999	-999	-999	22.1
18-09-2004	1	3.5	25	18.5	16.13	-999	-999	-999	20.9
19-09-2004	1.5	4	25.7	18.1	19.73	-999	-999	-999	21.3
20-09-2004	0	4.5	26.9	20.1	24.9	-999	-999	-999	22.6
21-09-2004	1.5	4	26.6	18.7	19.77	-999	-999	-999	22
22-09-2004	1.5	4.1	27	18.8	19.04	-999	-999	-999	22.2
23-09-2004	50	1.8	23.7	20.5	6.63	-999	-999	-999	21.5
24-09-2004	1	3.3	25	17.6	14.27	-999	-999	-999	21
25-09-2004	9.5	3.3	25.4	18	15.95	-999	-999	-999	20.6
26-09-2004	0	4.6	26.5	17.8	24.17	-999	-999	-999	22.2
27-09-2004	0	5.1	27.5	19.8	27.31	-999	-999	-999	22.7
28-09-2004	0	4.8	26.2	20.1	27.79	-999	-999	-999	22.2
29-09-2004	0	4	25.8	18.2	21.2	-999	-999	-999	22.2
30-09-2004	0	4	27.9	18.6	19.8	-999	-999	-999	22.5
01-10-2004	0	2.7	25.3	18.4	11.37	-999	-999	-999	21.4
02-10-2004	0	4.2	25.8	18	21.26	-999	-999	-999	21.6
03-10-2004	0	4.7	26.2	18.4	24.82	-999	-999	-999	21.4
04-10-2004	0	3.9	26.7	19.1	17.65	-999	-999	-999	21.7
05-10-2004	0	2.6	25.2	20.2	11.5	-999	-999	-999	21.8
06-10-2004	0	3.4	25.5	19	15.75	-999	-999	-999	21.5
07-10-2004	0	4.8	26.8	19.2	25.75	-999	-999	-999	22.4
08-10-2004	0	4.8	27.4	20	25.21	-999	-999	-999	22.6
09-10-2004	0.5	5.1	26.7	19.3	28.61	-999	-999	-999	23
10-10-2004	0	4.4	27.3	20.6	23.06	-999	-999	-999	23.2
11-10-2004	0	3.8	27.2	20.9	18.82	-999	-999	-999	23.1
12-10-2004	0	4.3	27.3	19.5	21.84	-999	-999	-999	23.1
13-10-2004	0	4.6	27.9	19.4	21.91	-999	-999	-999	23.2
14-10-2004	0	4.6	28	20.8	21.74	-999	-999	-999	23
15-10-2004	0.5	3.7	27	21.3	17.21	-999	-999	-999	22.7
16-10-2004	2	2.7	23.4	19.7	13.14	-999	-999	-999	21.2
17-10-2004	10	4.1	25.9	19.3	20.83	-999	-999	-999	21.7
18-10-2004	0	4.2	26.4	19	20.28	-999	-999	-999	22.2
19-10-2004	0	4.3	27.1	20.4	22.12	-999	-999	-999	22.8
20-10-2004	0	4	27.5	19.9	17.99	-999	-999	-999	22.4
21-10-2004	0	4	26.2	18.2	19.84	-999	-999	-999	22.3
22-10-2004	1.5	4.1	26.7	18.4	20.51	-999	-999	-999	21.9
23-10-2004	0	3	24.8	17.4	12.71	-999	-999	-999	21.1
24-10-2004	0	4	26.8	18.1	17.83	-999	-999	-999	21.6
25-10-2004	0	4.2	26.4	18	19.47	-999	-999	-999	21.7
26-10-2004	0.5	5.4	27.9	19.8	28.86	-999	-999	-999	24
27-10-2004	1	3.6	28.8	21.8	15.79	-999	-999	-999	24.2
28-10-2004	2	4.9	29.5	21.8	21.42	-999	-999	-999	24.4
29-10-2004	0.5	5.7	28	20	29.14	-999	-999	-999	23.6
30-10-2004	0.5	4.9	28.9	21.4	23	-999	-999	-999	23.6
31-10-2004	0	5.3	27.9	19.2	26.25	-999	-999	-999	23.5
01-11-2004	0	4.4	28.1	21.2	21.45	-999	-999	-999	24.2
02-11-2004	0.5	3.7	27	21.5	17.38	-999	-999	-999	23.6
03-11-2004	0	4.6	29	21.6	20.95	-999	-999	-999	23.9
04-11-2004	0	4.7	28.1	21.1	22.26	-999	-999	-999	23.7
05-11-2004	1	6.1	28.2	19.7	31.87	-999	-999	-999	23.8
06-11-2004	1	5.9	27.8	20	32.04	-999	-999	-999	23.6
07-11-2004	1	5.5	28.2	19.5	25.92	-999	-999	-999	23.1
08-11-2004	2.5	5.9	27.8	18.4	29.82	-999	-999	-999	23
09-11-2004	7	5.4	28.4	20.4	26.17	-999	-999	-999	23.1
10-11-2004	1.5	5.2	27.1	20.1	28.18	-999	-999	-999	23.3
11-11-2004	0	4.4	28	21.4	22.23	-999	-999	-999	24.1
12-11-2004	0.5	4.5	29.3	22	21.11	-999	-999	-999	24.5
13-11-2004	30	2.4	27.5	20.9	8.03	-999	-999	-999	23.3
14-11-2004	2	2.9	25.5	21	12.62	-999	-999	-999	22.4
15-11-2004	0.5	5.1	28.1	20.5	25.87	-999	-999	-999	23.6
16-11-2004	0	5.4	27.3	19	26.76	-999	-999	-999	22.9
17-11-2004	0	6	29.3	20.7	29.98	-999	-999	-999	24.3
18-11-2004	0	5.4	28.1	20.8	27.69	-999	-999	-999	24.2
19-11-2004	0	5	29.2	22.5	24.4	-999	-999	-999	24.9
20-11-2004	0	4	27.5	22.2	18.66	-999	-999	-999	24.1
21-11-2004	0	6.1	29.5	22.4	32.59	-999	-999	-999	25.2
22-11-2004	0	5.7	29	22.3	29.14	-999	-999	-999	25
23-11-2004	0	5.6	29.7	22.4	27.04	-999	-999	-999	24.8
24-11-2004	0	4.3	28.5	21.3	19.54	-999	-999	-999	24.4
25-11-2004	0	3.2	27	21.8	14.11	-999	-999	-999	23.8
26-11-2004	0	5.3	29.4	20.6	24.65	-999	-999	-999	24.5
27-11-2004	1	4.6	28.9	21.3	20.25	-999	-999	-999	23.9
28-11-2004	0	5.7	30.7	21	24.7	-999	-999	-999	24.5
29-11-2004	1	4.6	28.2	21.8	21.88	-999	-999	-999	24.3
30-11-2004	0	6.2	29.4	21.4	31.13	-999	-999	-999	24.6
01-12-2004	0	5.6	28.8	20.6	26.58	-999	-999	-999	24.4
02-12-2004	1	4.8	29.1	22.6	22.43	-999	-999	-999	24.3
03-12-2004	77.5	5.8	29.5	22.1	28.64	-999	-999	-999	24.8
04-12-2004	6	3.9	27.8	21.8	16.42	-999	-999	-999	23.7
05-12-2004	0	4.4	27.5	21.6	21.51	-999	-999	-999	23.6
06-12-2004	0	5.2	28.5	21.6	25.99	-999	-999	-999	24.1
07-12-2004	0	6.1	28.9	21.5	31.96	-999	-999	-999	24.4
08-12-2004	0	5.8	28.3	21.6	31.17	-999	-999	-999	24.3
09-12-2004	0	5.7	28.3	20.3	29.1	-999	-999	-999	24.3
10-12-2004	0	4	28.1	21.7	18.32	-999	-999	-999	24.2
11-12-2004	0	6.2	28.5	21	33.05	-999	-999	-999	24.7
12-12-2004	11.5	5.2	28.8	22.1	26.85	-999	-999	-999	25.2
13-12-2004	4	3.9	28.9	22.3	17.84	-999	-999	-999	25.2
14-12-2004	28.5	2.3	28.4	23.9	8.37	-999	-999	-999	25.5
15-12-2004	8	3.8	28.7	22.2	16.28	-999	-999	-999	25.3
16-12-2004	0	4.5	30	22.4	20.89	-999	-999	-999	25.8
17-12-2004	4	3.8	28.9	23.9	17.89	-999	-999	-999	26
18-12-2004	97.5	3.8	29.6	24	17.49	-999	-999	-999	26
19-12-2004	191	1.3	23.1	21	2.09	-999	-999	-999	22.1
20-12-2004	20	1.6	26.5	21.5	5.67	-999	-999	-999	24
21-12-2004	7	3.8	29.2	22.2	17.02	-999	-999	-999	25.3
22-12-2004	12.5	3.8	29.4	22.5	15.61	-999	-999	-999	25.6
23-12-2004	9.5	4.5	30.3	21.7	18.09	-999	-999	-999	25.7
24-12-2004	0	4.5	29.4	22.6	20.59	-999	-999	-999	25.8
25-12-2004	13.5	4.4	29	22	20.46	-999	-999	-999	25.3
26-12-2004	0	3.3	28.4	24	15.05	-999	-999	-999	25.6
27-12-2004	0	5.4	30.1	23.1	25.96	-999	-999	-999	26.3
28-12-2004	0	5.4	29.8	23.4	26.4	-999	-999	-999	26.3
29-12-2004	0.5	4	28.9	23.8	17.84	-999	-999	-999	25.7
30-12-2004	0	4.5	29.2	22.4	19.92	-999	-999	-999	25.4
31-12-2004	9	3.2	27.8	23.4	13.84	-999	-999	-999	25.2
01-01-2005	21.5	3.2	29.7	23	11.43	-999	-999	-999	25.1
02-01-2005	47	2.2	27.1	22.9	8.17	-999	-999	-999	24.2
03-01-2005	35.5	3.4	29.3	23	15.03	-999	-999	-999	25.2
04-01-2005	20.5	2.6	28.5	22.4	9.58	-999	-999	-999	25.3
05-01-2005	2.5	4.3	31.5	24.2	19.45	-999	-999	-999	26.5
06-01-2005	1	5.6	30.2	23.5	27.57	-999	-999	-999	26.8
07-01-2005	5.5	5.1	32	24.6	22.17	-999	-999	-999	26.8
08-01-2005	4.5	5.3	29.6	24.4	26.41	-999	-999	-999	26.6
09-01-2005	8.5	4.8	31.3	23.9	22.11	-999	-999	-999	26.5
10-01-2005	0	6.1	30.5	24.4	31.27	-999	-999	-999	27
11-01-2005	0	5.5	31	24.6	25.98	-999	-999	-999	26.8
12-01-2005	0	6.2	30.5	24.1	31.65	-999	-999	-999	27.1
13-01-2005	0	5.8	30.4	24	28.28	-999	-999	-999	26.8
14-01-2005	2.5	6.1	31.2	22.3	28.5	-999	-999	-999	26.9
15-01-2005	0	6.3	31.5	24.1	30.7	-999	-999	-999	27.9
16-01-2005	0	6	31.5	25.1	28.66	-999	-999	-999	27.8
17-01-2005	2	6.5	31.3	24.7	32.36	-999	-999	-999	27.7
18-01-2005	18	6	31.1	23.4	28.17	-999	-999	-999	26.8
19-01-2005	17.5	6.1	31.7	23	27.89	-999	-999	-999	27
20-01-2005	0	6.6	30.3	21.7	32.56	-999	-999	-999	26.3
21-01-2005	0	6.1	31.2	22.8	28.5	-999	-999	-999	27.1
22-01-2005	7.5	6.2	31	24.9	31.63	-999	-999	-999	27.6
23-01-2005	66.6	2.656415272	27.901514	22.338297	8.426782645	-999	-999	-999	25.03560997
24-01-2005	132.6	2.356415272	27.701514	22.438297	7.496782645	-999	-999	-999	24.43560997
25-01-2005	16.4	4.056415272	28.601514	22.638297	16.53678264	-999	-999	-999	24.93560997
26-01-2005	0	5.856415272	28.601514	21.938297	27.98678264	-999	-999	-999	25.33560997
27-01-2005	0	5.756415272	28.801514	20.838297	27.36678264	-999	-999	-999	25.63560997
28-01-2005	24.2	5.156415272	29.301514	23.738297	22.72678264	-999	-999	-999	26.23560997
29-01-2005	0	6.156415272	28.401514	23.438297	26.90678264	-999	-999	-999	25.83560997
30-01-2005	0.2	5.456415272	29.001514	22.438297	25.11678264	-999	-999	-999	25.63560997
31-01-2005	0.2	5.156415272	29.301514	23.638297	22.72678264	-999	-999	-999	26.23560997
01-02-2005	0	5.3	30.4	27.9	26.47	-999	-999	-999	28.3
02-02-2005	0	6.1	31.8	24.6	29.08	-999	-999	-999	27.9
03-02-2005	0	5.5	31.6	24.1	25.78	-999	-999	-999	27.9
04-02-2005	8.5	5.2	32.5	24.5	23.35	-999	-999	-999	27.6
05-02-2005	2.5	3	30.4	24.5	12.16	-999	-999	-999	26.9
06-02-2005	0	3.7	30.4	24.2	16.29	-999	-999	-999	26.6
07-02-2005	1.5	5.2	30.8	24.3	24.91	-999	-999	-999	27.5
08-02-2005	1	6.1	32	25.2	29.09	-999	-999	-999	27.9
09-02-2005	8	5.8	31.5	24.2	26.37	-999	-999	-999	27.2
10-02-2005	2.5	5	30.9	23.4	21.64	-999	-999	-999	26.9
11-02-2005	20.5	4.5	30.5	23.6	18.54	-999	-999	-999	26.3
12-02-2005	0	4.8	30.8	24.3	22.36	-999	-999	-999	27.3
13-02-2005	0.5	3.3	31.8	24.1	12.63	-999	-999	-999	27
14-02-2005	0	4.1	31.2	24.3	17.77	-999	-999	-999	27.2
15-02-2005	31	3.9	30.6	24.8	17.07	-999	-999	-999	27.1
16-02-2005	86	2.5	29.5	23.7	8.91	-999	-999	-999	25.3
17-02-2005	129.5	1.4	27.9	22.4	3.03	-999	-999	-999	25.8
18-02-2005	78	1.7	29.2	24.1	5.13	-999	-999	-999	25.7
19-02-2005	24.5	2.3	30.4	24.1	8.78	-999	-999	-999	25.8
20-02-2005	3	3.3	30.2	23.7	13.6	-999	-999	-999	26
21-02-2005	0	4.4	30	21.3	20.74	-999	-999	-999	25.6
22-02-2005	0	4.5	30	22.9	21.93	-999	-999	-999	26.5
23-02-2005	34.5	4.6	31.2	23.5	21.31	-999	-999	-999	26.3
24-02-2005	0	3.8	30.3	22.9	17.11	-999	-999	-999	25.9
25-02-2005	0	5.1	30.7	22.9	25.16	-999	-999	-999	26.6
26-02-2005	0	5.6	30.7	23.2	27.64	-999	-999	-999	26.8
27-02-2005	0	5.1	31	24	24.88	-999	-999	-999	26.9
28-02-2005	0	5.3	32.2	24	25.47	-999	-999	-999	27.3
01-03-2005	22	5.2	32.2	23.9	23.68	-999	-999	-999	27.3
02-03-2005	0	4.4	31	23.8	19.34	-999	-999	-999	27
03-03-2005	18	4.3	31.6	24.6	19.42	-999	-999	-999	27.5
04-03-2005	92.5	1.6	28	23.3	3.31	-999	-999	-999	24.8
05-03-2005	1	4.4	31	24	21.06	-999	-999	-999	27.1
06-03-2005	0	5	32.8	24.5	23	-999	-999	-999	28
07-03-2005	0.5	4.5	31.3	24.7	20.52	-999	-999	-999	27.5
08-03-2005	5	2.7	31.9	25.1	9.35	-999	-999	-999	26.5
09-03-2005	0	4	31.1	23.8	18.27	-999	-999	-999	26.8
10-03-2005	0	4.7	31.5	23.9	22.3	-999	-999	-999	27.1
11-03-2005	0	4.2	31.2	23	18.37	-999	-999	-999	26.2
12-03-2005	0	4.2	31.2	23.7	19.61	-999	-999	-999	26.8
13-03-2005	0	5.2	30.3	24.3	26.04	-999	-999	-999	26.8
14-03-2005	0	5.1	30.5	24.1	25.16	-999	-999	-999	26.9
15-03-2005	0	5.4	31.8	23.7	26.21	-999	-999	-999	27.2
16-03-2005	0	5.5	31.7	23.1	26.51	-999	-999	-999	27.5
17-03-2005	9	4.9	31.6	24.1	22.82	-999	-999	-999	27
18-03-2005	0	3.9	29.7	23	16.74	-999	-999	-999	25.9
19-03-2005	50.8	5.5	30.8	21.6	24.85	-999	-999	-999	25.8
20-03-2005	15	3.4	29.9	22.3	10.85	-999	-999	-999	25.1
21-03-2005	16	3	27.3	22.9	13.53	-999	-999	-999	25
22-03-2005	5.5	3.1	29.7	24.5	13.57	-999	-999	-999	26.8
23-03-2005	89.5	2.1	27.2	23.4	6.57	-999	-999	-999	25.4
24-03-2005	20.5	2.2	28.1	23.9	8.34	-999	-999	-999	25.4
25-03-2005	0	4.3	31.7	23.8	21.17	-999	-999	-999	27.2
26-03-2005	3	2.9	31	24.4	11.71	-999	-999	-999	26.5
27-03-2005	0	4.1	30.6	24.1	19.27	-999	-999	-999	26.6
28-03-2005	0	3.8	30.9	23.2	17.32	-999	-999	-999	26
29-03-2005	1	2	30	23	6.96	-999	-999	-999	25.2
30-03-2005	0	3.7	30.4	21.7	17.22	-999	-999	-999	25.3
31-03-2005	0	3.7	29.4	21.1	15.45	-999	-999	-999	24.9
01-04-2005	0	4.6	28.6	23.2	24.56	-999	-999	-999	25.2
02-04-2005	0	5	29.1	20.4	24.59	-999	-999	-999	25.1
03-04-2005	0	4.8	29.5	20	23.97	-999	-999	-999	25.2
04-04-2005	0	4.1	30.2	21.6	18.75	-999	-999	-999	25.7
05-04-2005	0	3.2	29.9	21.4	14.11	-999	-999	-999	25.2
06-04-2005	0	4.4	29.8	21.2	22.69	-999	-999	-999	25.1
07-04-2005	0	4.4	29.3	20.8	20.12	-999	-999	-999	24.9
08-04-2005	2	4.3	28.6	23	22.56	-999	-999	-999	24.9
09-04-2005	3.5	4.8	30.7	22.6	21.8	-999	-999	-999	25.7
10-04-2005	2	3.7	28.9	23.5	17.25	-999	-999	-999	25.6
11-04-2005	0	3.8	29.2	21.7	19.07	-999	-999	-999	25.4
12-04-2005	0	4.5	30	21.8	22.56	-999	-999	-999	25.3
13-04-2005	0	4.4	29.7	21.9	21.99	-999	-999	-999	25.6
14-04-2005	0	4.6	29.8	22.6	23.78	-999	-999	-999	25.6
15-04-2005	3.5	3.6	29.3	22.9	16.71	-999	-999	-999	25.1
16-04-2005	0.5	3.2	29	22.8	14.05	-999	-999	-999	24.5
17-04-2005	0	4	27.9	21.4	21.36	-999	-999	-999	24.3
18-04-2005	0	3.9	29.1	21	19.92	-999	-999	-999	24.6
19-04-2005	0	4	29.5	21.4	19.61	-999	-999	-999	25.2
20-04-2005	0	4.6	30.6	21.1	21.95	-999	-999	-999	25.2
21-04-2005	0.5	3.8	30.5	22	16.99	-999	-999	-999	25.4
22-04-2005	15.5	4.1	30.3	21.5	19.72	-999	-999	-999	25.3
23-04-2005	0	4.3	29.4	21.6	22.04	-999	-999	-999	25.5
24-04-2005	0.5	4.3	29.4	21.8	20.93	-999	-999	-999	25.3
25-04-2005	0	4.1	29.4	22.8	20.84	-999	-999	-999	25.4
26-04-2005	0	4.4	30.2	20.5	20.67	-999	-999	-999	25.4
27-04-2005	0	4.1	29.3	21.2	19.78	-999	-999	-999	25.1
28-04-2005	5	3.9	29.7	22.1	19.2	-999	-999	-999	25.4
29-04-2005	29.5	2.7	30.6	22	9.58	-999	-999	-999	24.5
30-04-2005	0	3.8	30.2	22.6	19.88	-999	-999	-999	25.4
01-05-2005	0	3.9	29.9	21.6	19.72	-999	-999	-999	25.2
02-05-2005	0	3.9	30.3	21.5	19.66	-999	-999	-999	25.1
03-05-2005	0	2.8	28.8	21.5	12.64	-999	-999	-999	24.3
04-05-2005	0	3.1	28.4	21	13.72	-999	-999	-999	23.8
05-05-2005	0	3.9	27.7	20.5	21.05	-999	-999	-999	23.8
06-05-2005	0	3.6	26.6	19.5	18.07	-999	-999	-999	23.2
07-05-2005	0	3.7	27.5	21.3	19.94	-999	-999	-999	23.6
08-05-2005	0.5	3.9	28.3	20.1	19.35	-999	-999	-999	23.7
09-05-2005	0	3.8	27.4	21.4	20.69	-999	-999	-999	23.7
10-05-2005	2.5	4	28	20.3	19.87	-999	-999	-999	23.5
11-05-2005	0	3.8	27.1	20.7	20.41	-999	-999	-999	23.5
12-05-2005	0	3.4	27	21.5	18.19	-999	-999	-999	23.8
13-05-2005	6	3.4	27.7	21.4	15.7	-999	-999	-999	23.5
14-05-2005	0.5	3.7	27.3	19.8	17.65	-999	-999	-999	23.6
15-05-2005	11.5	3.1	26.5	20.6	14.5	-999	-999	-999	23.1
16-05-2005	8	2.8	25.9	19.8	12.19	-999	-999	-999	22.6
17-05-2005	1.5	2.4	26.5	21.1	10.11	-999	-999	-999	23
18-05-2005	15.5	3.3	27.7	21.4	17.15	-999	-999	-999	23.9
19-05-2005	3.5	2.8	26.5	21.1	13.34	-999	-999	-999	23.2
20-05-2005	0	1.6	25.6	21.9	6.08	-999	-999	-999	23.5
21-05-2005	42.5	2.1	27.4	20.8	7.65	-999	-999	-999	22.7
22-05-2005	0	1.7	23.8	21	7.32	-999	-999	-999	21.9
23-05-2005	0	3.2	25	18.4	17.43	-999	-999	-999	21.6
24-05-2005	0	2.8	26.2	19.5	14.03	-999	-999	-999	22.2
25-05-2005	0	2.6	26.5	18.2	11.15	-999	-999	-999	22.5
26-05-2005	0	3.2	27.8	20.4	16	-999	-999	-999	23.8
27-05-2005	3	2.2	26.5	21.7	8.21	-999	-999	-999	23
28-05-2005	0	3	27.5	20.6	15.26	-999	-999	-999	23.4
29-05-2005	0	2.8	27.3	19.3	14.73	-999	-999	-999	23.1
30-05-2005	0	3.2	28.2	19.9	16.02	-999	-999	-999	23.4
31-05-2005	0	3.3	26.2	19.7	17.62	-999	-999	-999	21.8
01-06-2005	0.5	3.1	25.2	18.2	15.99	-999	-999	-999	21.7
02-06-2005	2.5	3.1	25.5	18.3	16.07	-999	-999	-999	21.6
03-06-2005	11	3.3	26.3	19.8	17.75	-999	-999	-999	21.9
04-06-2005	5	2.6	24.7	19.4	13.72	-999	-999	-999	21.4
05-06-2005	1.5	2.7	25.5	19	13.73	-999	-999	-999	21.8
06-06-2005	0	3.2	26.8	18.6	17.05	-999	-999	-999	22.5
07-06-2005	1.5	3.3	27.1	18.4	17.64	-999	-999	-999	22.8
08-06-2005	0	3.3	27.3	19.7	18.15	-999	-999	-999	23.1
09-06-2005	0.5	3.4	26.7	19.3	17.98	-999	-999	-999	23
10-06-2005	0.5	3.1	28.1	20.7	13.64	-999	-999	-999	23.3
11-06-2005	0.5	3.4	27.9	20.5	17.93	-999	-999	-999	23.4
12-06-2005	23	1.7	23	19.3	6.02	-999	-999	-999	21.4
13-06-2005	1	2.6	26.4	20.3	12.54	-999	-999	-999	22.9
14-06-2005	0	3	27	21	16.59	-999	-999	-999	23.2
15-06-2005	1.5	3.1	27.1	20.2	15.92	-999	-999	-999	22.8
16-06-2005	0	3.2	26.7	20	17.65	-999	-999	-999	22.8
17-06-2005	0	2.3	25.8	20.1	9.92	-999	-999	-999	21.8
18-06-2005	0	3	26.5	19.1	15.69	-999	-999	-999	22.1
19-06-2005	0	3.2	25.8	18.3	17.76	-999	-999	-999	21.9
20-06-2005	12	3.2	25.8	19.2	17.6	-999	-999	-999	22.1
21-06-2005	10.5	2	24.3	19.2	9.12	-999	-999	-999	20.9
22-06-2005	4.5	2.9	25.9	19	16.24	-999	-999	-999	21.9
23-06-2005	14.5	2.1	24.3	19.3	9.31	-999	-999	-999	20.9
24-06-2005	0	2.9	25	19.1	17.63	-999	-999	-999	21.8
25-06-2005	0	3.1	25.3	18.6	17.81	-999	-999	-999	21.5
26-06-2005	0	2.8	25.2	18.2	15.47	-999	-999	-999	21.5
27-06-2005	0.5	3	25.4	18.8	17.01	-999	-999	-999	21.4
28-06-2005	0	3.2	26.2	17.9	17.43	-999	-999	-999	21.6
29-06-2005	0	3	25.9	17.4	18.2	-999	-999	-999	21.5
30-06-2005	0	3	26.3	17.2	17.49	-999	-999	-999	21.3
01-07-2005	0	3	24.6	18.2	18.06	-999	-999	-999	20.6
02-07-2005	0	3	24.8	15.4	18.26	-999	-999	-999	19.5
03-07-2005	0	3	25.7	15.5	17.22	-999	-999	-999	20
04-07-2005	0	2.7	26.3	15.9	15.41	-999	-999	-999	20.7
05-07-2005	0	3	24	16.7	17.51	-999	-999	-999	20.2
06-07-2005	3.5	3.5	24.9	15	18.38	-999	-999	-999	20.5
07-07-2005	0	3	24.7	18.6	17.2	-999	-999	-999	20.9
08-07-2005	0	3.3	25.4	16.3	18.65	-999	-999	-999	21
09-07-2005	0	3.2	25.6	18.1	18.3	-999	-999	-999	21.6
